-0.108,-0.01,1.014,0,0,0,-0.67,6.114,134.451
-0.108,-0.01,1.015,0,0,0,-0.665,6.114,134.456
-0.108,-0.01,1.015,0,0,0,-0.654,6.114,134.456
-0.108,-0.01,1.015,0,0,0,-0.648,6.108,134.462
-0.108,-0.01,1.015,0,0,0,-0.643,6.108,134.462
-0.108,-0.009,1.015,0,0,0,-0.637,6.108,134.467
-0.108,-0.008,1.015,0,0,0,-0.632,6.103,134.467
-0.108,-0.01,1.015,0,0,0,-0.626,6.103,134.467
-0.108,-0.009,1.015,0,0,0,-0.621,6.103,134.473
-0.108,-0.01,1.014,0,0,0,-0.615,6.103,134.473
-0.108,-0.01,1.014,0,0,0,-0.61,6.103,134.473
-0.108,-0.009,1.014,0,0,0,-0.604,6.103,134.478
-0.108,-0.01,1.015,0,0,0,-0.599,6.097,134.478
-0.109,-0.009,1.014,0,0,0,-0.599,6.097,134.478
-0.108,-0.01,1.015,0,0,0,-0.593,6.097,134.484
-0.108,-0.009,1.015,0,0,0,-0.588,6.097,134.484
-0.108,-0.01,1.014,0,0,0,-0.588,6.097,134.484
-0.107,-0.01,1.014,0,0,0,-0.582,6.097,134.484
-0.108,-0.01,1.014,0,0,0,-0.582,6.097,134.489
-0.108,-0.01,1.014,0,0,0,-0.577,6.097,134.489
-0.107,-0.009,1.014,0,0,0,-0.577,6.097,134.489
-0.109,-0.009,1.013,0,0,0,-0.571,6.097,134.489
-0.108,-0.009,1.013,0,0,0,-0.571,6.097,134.489
-0.108,-0.01,1.013,0,0,0,-0.571,6.097,134.489
-0.108,-0.009,1.014,0,0,0,-0.566,6.097,134.495
-0.108,-0.009,1.014,0,0,0,-0.566,6.092,134.495
-0.109,-0.01,1.013,0,0,0,-0.566,6.092,134.495
-0.108,-0.009,1.014,0,0,0,-0.566,6.092,134.495
-0.108,-0.01,1.014,0,0,0,-0.566,6.092,134.495
-0.108,-0.009,1.013,0,0,0,-0.56,6.092,134.495
-0.107,-0.01,1.013,0,0,0,-0.56,6.092,134.495
-0.108,-0.009,1.013,0,0,0,-0.56,6.092,134.495
-0.109,-0.009,1.013,0,0,0,-0.56,6.092,134.495
-0.108,-0.01,1.013,0,0,0,-0.555,6.092,134.495
-0.108,-0.009,1.013,0,0,0,-0.555,6.092,134.5
-0.108,-0.009,1.014,0,0,0,-0.555,6.092,134.5
-0.108,-0.01,1.013,0,0,0,-0.549,6.086,134.5
-0.108,-0.01,1.013,0,0,0,-0.549,6.086,134.5
-0.108,-0.01,1.013,0,0,0,-0.549,6.092,134.5
-0.108,-0.01,1.012,0,0,0,-0.549,6.092,134.5
-0.109,-0.01,1.013,0,0,0,-0.549,6.092,134.5
-0.109,-0.01,1.013,0,0,0,-0.549,6.092,134.5
-0.108,-0.011,1.012,0,0,0,-0.549,6.092,134.5
-0.108,-0.01,1.013,0,0,0,-0.549,6.092,134.5
-0.108,-0.01,1.012,0,0,0,-0.549,6.092,134.5
-0.108,-0.009,1.013,0,0,0,-0.549,6.092,134.5
-0.108,-0.01,1.012,0,0,0,-0.549,6.092,134.5
-0.108,-0.009,1.013,0,0,0,-0.544,6.092,134.5
-0.107,-0.009,1.012,0,0,0,-0.544,6.092,134.5
-0.108,-0.01,1.013,0,0,0,-0.544,6.092,134.5
-0.108,-0.009,1.012,0,0,0,-0.544,6.092,134.5
-0.108,-0.009,1.013,0,0,0,-0.544,6.092,134.5
-0.109,-0.01,1.012,0,0,0,-0.544,6.092,134.5
-0.109,-0.01,1.012,0,0,0,-0.538,6.092,134.5
-0.108,-0.009,1.013,0,0,0,-0.538,6.092,134.5
-0.107,-0.01,1.012,0,0,0,-0.538,6.092,134.5
-0.108,-0.009,1.012,0,0,0,-0.538,6.092,134.5
-0.108,-0.01,1.013,0,0,0,-0.538,6.092,134.5
-0.108,-0.01,1.012,0,0,0,-0.538,6.092,134.5
-0.108,-0.009,1.011,0,0,0,-0.538,6.092,134.506
